id,dep_delayed_15min
71771,0.15737987994451327
71772,0.07670676150521448
71773,0.12011875461071678
71774,0.12497618003921969
71775,0.12915020956657633
71776,0.11768409865700677
71777,0.25071314933107053
71778,0.4205458221492257
71779,0.15786254593025303
71780,0.055029140564900096
71781,0.042144501099756385
71782,0.3663813065106034
71783,0.03223715711814324
71784,0.2822469861377749
71785,0.005235293394748715
71786,0.0210296927432334
71787,0.004193001699828949
71788,0.0513825915682083
71789,0.19478574490213005
71790,0.2132047118637908
71791,0.0365913689531351
71792,0.3342875477066173
71793,0.14424150174473424
71794,0.4697057129897945
71795,0.0907949329103716
71796,0.22331958818898756
71797,0.20903919165571389
71798,0.1295759953046799
71799,0.15263553195046414
71800,0.11115447280490569
71801,0.0696561001318207
71802,0.5830055751759542
71803,0.1521381471367876
71804,0.3529630108003286
71805,0.0214851904972057
71806,0.12945730643892936
71807,0.0967415301276802
71808,0.2460709292407828
71809,0.1257851760996668
71810,0.1036644623675591
71811,0.03554253884125966
71812,0.2675072408364633
71813,0.3751163821323716
71814,0.3424789277994118
71815,0.09955813856446072
71816,0.2980924980481365
71817,0.26148449650725464
71818,0.23937515074021237
71819,0.035944803722422904
71820,0.13505966104637973
71821,0.25268851731320174
71822,0.025293525697434593
71823,0.03409052859969587
71824,0.20119337622922773
71825,0.17552203186132062
71826,0.2823771461857481
71827,0.18070222436062183
71828,0.09276517632520459
71829,0.029235367026544692
71830,0.10686668186980917
71831,0.0781511345076447
71832,0.2408914512211756
71833,0.04854405661142243
71834,0.0599688820776817
71835,0.018618657046986245
71836,0.0391031936643188
71837,0.37380483822429933
71838,0.14415600875587578
71839,0.1837410699077279
71840,0.2174125253523347
71841,0.14889833744029435
71842,0.38422803773474956
71843,0.01959488490904544
71844,0.3068573205562847
71845,0.4294326644670446
71846,0.3698263857620738
71847,0.11774707718628741
71848,0.014170833607292748
71849,0.022642020290573127
71850,0.06748603288365526
71851,0.11980839011798797
71852,0.13320184253280154
71853,0.37459746345261064
71854,0.11201525489588615
71855,0.036286457889084855
71856,0.9330484961495905
71857,0.09343834405701101
71858,0.3710800740913186
71859,0.06556645852689937
71860,0.03931443777158376
71861,0.32190836501343717
71862,0.07956200382432987
71863,0.15677848210225195
71864,0.2369082436740181
71865,0.06453843968742501
71866,0.24267538060594282
71867,0.1307022982136111
71868,0.013057821975923527
71869,0.1225471645199482
71870,0.01809881705564122
71871,0.2434416992960552
71872,0.044805382526966996
71873,0.3507781361594707
71874,0.20433463743055894
71875,0.14718492213602363
71876,0.32793674179083077
71877,0.10678078427830309
71878,0.7219000022231478
71879,0.08063555520018026
71880,0.5013902647700704
71881,0.04186449562865141
71882,0.043245229740475837
71883,0.05081488944743575
71884,0.06419072091550099
71885,0.009598334869241434
71886,0.3587051525795911
71887,0.24488738111679514
71888,0.16268851707568005
71889,0.028373962791615158
71890,0.2642266234330435
71891,0.15947912793822913
71892,0.12269071045694792
71893,0.10007252037713096
71894,0.22898394434880778
71895,0.13030540981593736
71896,0.17511064233099163
71897,0.012262256896523977
71898,0.15693491024543205
71899,0.20862412972447766
71900,0.42729127112384835
71901,0.1442296069270977
71902,0.12366066600653675
71903,0.5075809406936834
71904,0.03706405982308704
71905,0.18930329094361328
71906,0.29739073349984535
71907,0.14159471932414894
71908,0.05950625628377411
71909,0.1975046478496731
71910,0.3804213330146068
71911,0.11577824082689014
71912,0.07710956539135261
71913,0.02976406257580529
71914,0.28214093601524654
71915,0.2613140793024126
71916,0.15871123450165403
71917,0.39812050923019265
71918,0.010074510266629462
71919,0.2711366942402595
71920,0.48581652771218997
71921,0.25458163631707476
71922,0.1650617557751534
71923,0.17359794731495365
71924,0.05488743314335499
71925,0.03210252975416261
71926,0.1615292980942576
71927,0.3280148754794936
71928,0.14633185924162817
71929,0.14592519468354678
71930,0.7706537732410635
71931,0.1868009656850236
71932,0.07584433730709701
71933,0.4105451351001397
71934,0.1793167735936418
71935,0.07646805979225749
71936,0.5154108775502768
71937,0.4472739019482905
71938,0.2590958459741379
71939,0.09713155025293653
71940,0.15716657673226925
71941,0.27874094420623585
71942,0.2253100877063098
71943,0.011414924801958156
71944,0.14894151051771012
71945,0.17570843941395248
71946,0.04055128165536253
71947,0.044737646646178894
71948,0.4924450876864371
71949,0.19495357091433754
71950,0.12337510463124776
71951,0.3516170581353858
71952,0.1405483526781139
71953,0.01913530511644008
71954,0.15370599697078005
71955,0.6829946760078037
71956,0.5899073433603239
71957,0.03261476607386383
71958,0.10919028929894518
71959,0.09210321942440473
71960,0.46845461904903557
71961,0.20314534605253723
71962,0.1627199897664865
71963,0.2904917030821541
71964,0.09555093016160919
71965,0.271390366721774
71966,0.07037441106234482
71967,0.10374539126429785
71968,0.1467140193776115
71969,0.09144276649612253
71970,0.1689458612278696
71971,0.008709569208033284
71972,0.2124987833119623
71973,0.3607566359360647
71974,0.03208613830512015
71975,0.10277395803560196
71976,0.13439047569878637
71977,0.139043734618197
71978,0.07513810994850684
71979,0.19138165576514712
71980,0.2776889984093578
71981,0.26457599781573804
71982,0.15775075579414521
71983,0.006342455209452391
71984,0.059717058346530745
71985,0.494795081104174
71986,0.24167294014484736
71987,0.04478491876893399
71988,0.22992000662509426
71989,0.10051878803894568
71990,0.2284096542217574
71991,0.24194905156566007
71992,0.15649667997071842
71993,0.1972826312533064
71994,0.15409420043851
71995,0.38940521730593985
71996,0.08472057660772529
71997,0.14009932407484338
71998,0.08765851733505303
71999,0.12402150108083888
72000,0.5159468547999533
72001,0.2355420274807729
72002,0.01214892671049291
72003,0.03495155709690094
72004,0.1535277893208415
72005,0.17635562470080907
72006,0.07282414040955187
72007,0.13923446114467375
72008,0.07049465738938816
72009,0.798419403140107
72010,0.2213647755240261
72011,0.2134497388698722
72012,0.024012964739435164
72013,0.07079330312664786
72014,0.20345306821079576
72015,0.09238010196839408
72016,0.0546474508992772
72017,0.020043788073338363
72018,0.16943273443034862
72019,0.36665917565653217
72020,0.4481257498881292
72021,0.1241291481996087
72022,0.08634078792945446
72023,0.26767200023627297
72024,0.17488388941787156
72025,0.2950931768496737
72026,0.12429484200590929
72027,0.2167369650551272
72028,0.08198695402664445
72029,0.1798429434674465
72030,0.025201999698241773
72031,0.06127979929610899
72032,0.13347916221472686
72033,0.09711502285474223
72034,0.18126689005636903
72035,0.0897770780691975
72036,0.11521840703300384
72037,0.41720862530418784
72038,0.7033461529202466
72039,0.14339082950925927
72040,0.2369886011306182
72041,0.08136006626431416
72042,0.3309963755313948
72043,0.3264542186329309
72044,0.13015070873884116
72045,0.14636408026976033
72046,0.09120573413814502
72047,0.10627253556682449
72048,0.0942436489522057
72049,0.44735952188644906
72050,0.016440029834360267
72051,0.6157643554514656
72052,0.07350766012019465
72053,0.21396220428976426
72054,0.2500076120138408
72055,0.020298454232561432
72056,0.016095831086772962
72057,0.5514649708587782
72058,0.057341654979628544
72059,0.12817866509714076
72060,0.05760287319677791
72061,0.006626475099652306
72062,0.14183050245507597
72063,0.12359698049210428
72064,0.14162308455326583
72065,0.14324430211381017
72066,0.16138189259668423
72067,0.27716513699883016
72068,0.14822911282410972
72069,0.16824475235581082
72070,0.09259639853578804
72071,0.015711610305861833
72072,0.2775392717013303
72073,0.16476708171111631
72074,0.08892719953622284
72075,0.1662544801884703
72076,0.1290075487704786
72077,0.21151043320807908
72078,0.1955832208495753
72079,0.16411260671757705
72080,0.16765863440568515
72081,0.21186251610974302
72082,0.03322378075385136
72083,0.1497308585066001
72084,0.1924760853830984
72085,0.09033115072865008
72086,0.07694019957998552
72087,0.2591942206423417
72088,0.01149892699870345
72089,0.19689403117122892
72090,0.1514963505351965
72091,0.062323150494996926
72092,0.07286347441148794
72093,0.14489274348903966
72094,0.07874056603816018
72095,0.18163696964491063
72096,0.13038681344383796
72097,0.13195462517584036
72098,0.10018670550599566
72099,0.2445003394296651
72100,0.088242394183734
72101,0.21532521214920963
72102,0.05218464560701301
72103,0.0104032828521859
72104,0.024686507034628498
72105,0.3720595922180639
72106,0.23179554091695628
72107,0.13845270644667568
72108,0.015057506375607776
72109,0.33347037718591593
72110,0.19689443100760667
72111,0.03369255135052246
72112,0.21099166898499438
72113,0.297870272323797
72114,0.1498446566564985
72115,0.08904083607256334
72116,0.20906179371926847
72117,0.12730736837007772
72118,0.13146036034670872
72119,0.2471703989128212
72120,0.0572496741825411
72121,0.07445727742443749
72122,0.1905782071872993
72123,0.2889546967614754
72124,0.5467455723449224
72125,0.3254902170913041
72126,0.17171682006746164
72127,0.3134565410070742
72128,0.15718602019937483
72129,0.03384378913601822
72130,0.32822628655927455
72131,0.24799023727056974
72132,0.2760600714085144
72133,0.19208197881435635
72134,0.32980846455542057
72135,0.044401061591149475
72136,0.08966722997959166
72137,0.19715922792648324
72138,0.012294353870130371
72139,0.5237986895244763
72140,0.23413611902872647
72141,0.16345950401144443
72142,0.23461070142628598
72143,0.12146349754068733
72144,0.10008809568975383
72145,0.10080348788398702
72146,0.14843189563675485
72147,0.2543501595058388
72148,0.08110915356863357
72149,0.14628440410533897
72150,0.026159559975366488
72151,0.08042600158654062
72152,0.12096890961533535
72153,0.10923675588504586
72154,0.09764696958030249
72155,0.3272818567674732
72156,0.7652084717969826
72157,0.34747812382298376
72158,0.16039237732577394
72159,0.3714776399049247
72160,0.16438469922723503
72161,0.013284082176619518
72162,0.22467524593582516
72163,0.054052813897182576
72164,0.11595075645287986
72165,0.2766518228380939
72166,0.17885081950550755
72167,0.18137387566552687
72168,0.20285139063273383
72169,0.01781603022929614
72170,0.21346237490091718
72171,0.011138235862974587
72172,0.017954964169611988
72173,0.06969447789360796
72174,0.15968481085980887
72175,0.2032393217055054
72176,0.10987402261358152
72177,0.2276720432132644
72178,0.16983103057581017
72179,0.12928870746857202
72180,0.2955617238649302
72181,0.37307381773068804
72182,0.16128710547145475
72183,0.45146736168010715
72184,0.031980917634400946
72185,0.11027615719365942
72186,0.016725205113749836
72187,0.1140507088502441
72188,0.06885755708311385
72189,0.006298878771719386
72190,0.29717715535312805
72191,0.09898681511183782
72192,0.16002476481236755
72193,0.19989872470339834
72194,0.2500675485383422
72195,0.28737125299290844
72196,0.14166790795983136
72197,0.13946885557240496
72198,0.17981101999768112
72199,0.29790267114937835
72200,0.18770103273662184
72201,0.2095620361872464
72202,0.02643182678429491
72203,0.20132473462039452
72204,0.17289777943615
72205,0.8458084000133738
72206,0.21226195257127187
72207,0.400450987691134
72208,0.914390286590572
72209,0.13024229708763246
72210,0.06186600401798527
72211,0.3105541478380991
72212,0.16652522031743686
72213,0.09724740240686854
72214,0.4108858017128134
72215,0.1532009619390335
72216,0.15098144364430827
72217,0.21888444071983293
72218,0.55086409644597
72219,0.2128249171667775
72220,0.1814839985082088
72221,0.5808326285064865
72222,0.38215728712659514
72223,0.2600699415939859
72224,0.5873355336766171
72225,0.11519596516496197
72226,0.014327228341528532
72227,0.11758402209929218
72228,0.11020353522850967
72229,0.30896898765617076
72230,0.2702869169112907
72231,0.2733789672339409
72232,0.0278474891584024
72233,0.01950061952854166
72234,0.34396885765969504
72235,0.5559580561202474
72236,0.10052250415938208
72237,0.09926258532477528
72238,0.12301175433408246
72239,0.15610944703695503
72240,0.15620108679632955
72241,0.2455941791389583
72242,0.2058668535166604
72243,0.029625018541675978
72244,0.7526616316119539
72245,0.10048894592889446
72246,0.3067168491153851
72247,0.032768276622113394
72248,0.01035511716407088
72249,0.037454968616040106
72250,0.09163820334004122
72251,0.09232447278778433
72252,0.23986426072608058
72253,0.1541223055278034
72254,0.009865828699241101
72255,0.30839707144233147
72256,0.14880975444907188
72257,0.09957831497084724
72258,0.3500780123133691
72259,0.03020707689111164
72260,0.15273808508709874
72261,0.12495387106614594
72262,0.135033426514831
72263,0.01754504628689243
72264,0.5801943407355851
72265,0.39993872879781844
72266,0.1047730889343949
72267,0.22881252267000882
72268,0.22183660260155258
72269,0.13689344484060106
72270,0.11096481155665529
72271,0.1290108975373865
72272,0.15478396657665772
72273,0.2842413331472681
72274,0.148013768511059
72275,0.3072450625957454
72276,0.1579556642926155
72277,0.06843751040869164
72278,0.22207066476203594
72279,0.13899390617407584
72280,0.05106043818576499
72281,0.157790786143869
72282,0.033332483506329245
72283,0.012462887743227626
72284,0.015103922105833813
72285,0.0638815285284747
72286,0.22099805607879675
72287,0.016364062491106435
72288,0.019298816274615264
72289,0.11977129373872981
72290,0.20767322720752313
72291,0.9467971947209874
72292,0.32297098835020244
72293,0.13769032435315584
72294,0.17986206613338945
72295,0.2157328667962698
72296,0.39272666954685365
72297,0.3505900485039932
72298,0.14280199708941893
72299,0.009879970723886623
72300,0.2478991553416704
72301,0.2681859131503379
72302,0.359214713985332
72303,0.09141663858249352
72304,0.7478401961094628
72305,0.0749449625566423
72306,0.004666386590649842
72307,0.13680388187252612
72308,0.41534527215636186
72309,0.07151511409286496
72310,0.023580787900992013
72311,0.016624966439741408
72312,0.2258548544423892
72313,0.3415960056559254
72314,0.25213139008719715
72315,0.4337431892972739
72316,0.10995579643676243
72317,0.032536300558199366
72318,0.1127044707754302
72319,0.3871801907151048
72320,0.0149352953316851
72321,0.31946604955230984
72322,0.16889899230713007
72323,0.05096904528393119
72324,0.0747745124473014
72325,0.09293463502925631
72326,0.8471617747492713
72327,0.20307434434149033
72328,0.011984917544117275
72329,0.138848807169755
72330,0.05704271589750452
72331,0.2670557700580482
72332,0.45178627817738015
72333,0.010420521638349882
72334,0.24738481433064705
72335,0.26154189704187997
72336,0.30160468355954884
72337,0.04887797268992369
72338,0.18431800524883984
72339,0.37116156491100655
72340,0.23031535081060286
72341,0.03657811328516864
72342,0.2605672169790932
72343,0.09823554345573231
72344,0.0648959614825245
72345,0.023990709381019985
72346,0.00811186577084895
72347,0.07615185671389052
72348,0.033245277034997724
72349,0.1827071246377203
72350,0.09941397001070429
72351,0.12500449234199615
